MMSI;Time;SOG;Longitude;Latitude;COG
107;19900116_050817;2.1;-43.09971667;-22.9313;331.5
116;19900116_050937;9;-43.14083333;-22.93616667;197.6
112;19900116_051125;0.1;-43.14686667;-22.87733333;300.9
110;19900116_051130;0.3;-43.11045;-23.02545;6
116;19900116_051138;9;-43.14083333;-22.93633333;196.8
115;19900116_051144;2.3;-43.14933333;-22.88831667;191.3
103;19900116_051254;5.7;-43.1666;-22.90061667;245.9
116;19900116_051318;9;-43.14083333;-22.93633333;196.1
116;19900116_051636;9;-43.14083333;-22.9365;196.3
110;19900116_060012;0.3;-43.11043333;-23.02543333;22
115;19900116_060250;2.4;-43.14935;-22.88843333;189.6
117;19900116_060352;0.4;-43.10186667;-22.92071667;3.1
103;19900116_064808;5.4;-43.16685;-22.90071667;244.6
116;19900116_064937;9;-43.141;-22.93683333;197.7
107;19900116_064955;4.4;-43.09986667;-22.93098333;339.7
110;19900116_065056;0.4;-43.11043333;-23.02541667;11
115;19900116_065156;2.4;-43.14936667;-22.88855;185.7
103;19900116_065200;5.1;-43.16705;-22.90081667;244.6
116;19900116_065542;9;-43.14116667;-22.93716667;197.5
110;19900116_073912;0.4;-43.11043333;-23.0254;16
115;19900116_073914;2.4;-43.14936667;-22.88865;182.3
103;19900116_074125;4.9;-43.1673;-22.90091667;243.3
116;19900116_074833;9;-43.14133333;-22.93766667;196.4
107;19900116_074854;5;-43.10001667;-22.93056667;345
110;19900116_075002;0.4;-43.11041667;-23.02538333;31
115;19900116_075033;2.5;-43.14938333;-22.88876667;181.6
117;19900116_075125;0.4;-43.10185;-22.92065;10.9
103;19900116_075139;4.6;-43.1675;-22.901;242.8
116;19900116_075314;8.9;-43.14133333;-22.938;194.4
116;19900116_075526;8.9;-43.14133333;-22.93816667;195
110;19900116_075857;0.5;-43.11041667;-23.02535;17
115;19900116_075945;2.5;-43.14936667;-22.88888333;180.3
117;19900116_080039;0.4;-43.10183333;-22.92063333;8.8
103;19900116_090117;4.6;-43.16773333;-22.90111667;244.3
116;19900116_093818;8.9;-43.1415;-22.93833333;196.7
107;19900116_093934;2.6;-43.1001;-22.9302;341.2
116;19900116_094035;9;-43.1415;-22.9385;196.5
110;19900116_094213;0.5;-43.1104;-23.02533333;25
115;19900116_094224;2.6;-43.14936667;-22.889;178.3
116;19900116_103444;8.9;-43.1415;-22.93866667;195.4
103;19900116_110942;4.7;-43.16795;-22.90121667;244.2
105;19900116_110954;0;-43.16981667;-22.91731667;118.6
116;19900116_111005;8.9;-43.14166667;-22.93883333;196.4
107;19900116_111207;0.6;-43.10015;-22.93011667;334.9
116;19900116_111236;9;-43.14166667;-22.939;199.1
110;19900116_111326;0.5;-43.1104;-23.02531667;26
116;19900116_111355;9;-43.14166667;-22.93916667;199.1
115;19900116_111523;2.6;-43.14935;-22.88915;177.5
117;19900116_111524;0.4;-43.10183333;-22.92058333;11.1
103;19900116_111606;4.9;-43.16818333;-22.9013;243.6
116;19900116_111649;9;-43.14166667;-22.93933333;197.2
107;19900116_111717;0.7;-43.10013333;-22.9301;9.7
116;19900116_111726;9;-43.14183333;-22.93933333;196.9
110;19900116_111806;0.5;-43.1104;-23.02528333;19
116;19900116_111824;9;-43.14183333;-22.9395;198.5
115;19900116_111832;2.7;-43.14935;-22.88926667;178.9
103;19900116_111837;5.1;-43.1684;-22.9014;241.5
117;19900116_111842;0.4;-43.10183333;-22.92056667;12.8
116;19900116_121553;9;-43.14183333;-22.93966667;200.8
110;19900116_172142;0.5;-43.11036667;-23.02526667;27
117;19900116_174343;0.4;-43.10181667;-22.92055;14.7
115;19900116_174349;2.8;-43.14935;-22.88938333;178.7
103;19900116_174358;5.4;-43.16866667;-22.90153333;241.8
110;19900116_174507;0.5;-43.11036667;-23.02525;22
115;19900116_174517;2.8;-43.14935;-22.88951667;178.9
117;19900116_174529;0.4;-43.10181667;-22.92053333;12.8
103;19900116_174533;5.6;-43.1689;-22.90163333;243
116;19900116_174620;9;-43.14216667;-22.9405;202.6
107;19900116_174647;2.5;-43.09985;-22.93;41.7
110;19900116_190238;0.4;-43.11036667;-23.02523333;28
115;19900116_190330;2.9;-43.14935;-22.88963333;179.7
117;19900116_190453;0.4;-43.10181667;-22.9205;16.9
103;19900116_190506;5.8;-43.16916667;-22.90176667;244.2
116;19900116_190543;9;-43.14233333;-22.94083333;203.8
115;19900116_191534;2.9;-43.14933333;-22.88976667;178.9
103;19900116_191625;6;-43.16943333;-22.9019;243.5
116;19900116_191644;9;-43.1425;-22.94116667;204.4
107;19900116_191826;8.8;-43.09983333;-22.92948333;342.5
117;19900116_191933;0.4;-43.10178333;-22.92046667;21
115;19900116_191951;3;-43.14933333;-22.8899;178.1
103;19900116_192026;6;-43.16968333;-22.90205;239.9
116;19900116_192203;9;-43.14266667;-22.94166667;202.1
110;19900116_192351;0.2;-43.11038333;-23.02521667;135
115;19900116_192414;3;-43.14933333;-22.89003333;179.4
103;19900116_192440;6;-43.1699;-22.90218333;238.2
117;19900116_192451;0.4;-43.10178333;-22.92045;23.3
116;19900116_195913;9;-43.14283333;-22.942;203.1
107;19900116_204109;14.2;-43.10053333;-22.92863333;315.4
102;19900116_204310;0;-43.1755;-22.86026667;251.1
110;19900116_204344;0.1;-43.11038333;-23.02521667;181
117;19900116_204419;0.5;-43.10178333;-22.92043333;19.7
115;19900116_204442;3.1;-43.14931667;-22.8902;178.4
103;19900116_204528;5.3;-43.17016667;-22.90233333;239.1
116;19900116_204649;9.1;-43.143;-22.94233333;203.8
107;19900116_204918;15.1;-43.10106667;-22.92815;316
107;19900116_205406;15.5;-43.10121667;-22.928;316.9
110;19900116_205421;0.2;-43.11036667;-23.02523333;168
115;19900116_205447;3.1;-43.14931667;-22.89033333;177.4
117;19900116_205513;0.5;-43.10176667;-22.9204;16.7
103;19900116_205554;4.5;-43.17036667;-22.90243333;240.8
116;19900116_205712;9;-43.14333333;-22.94283333;202.7
107;19900116_205745;16.4;-43.10153333;-22.92766667;319.6
107;19900116_205823;16.6;-43.10158333;-22.9276;320
110;19900116_210004;0.3;-43.11035;-23.02526667;178
115;19900116_210015;3.1;-43.14931667;-22.89048333;179.5
107;19900116_210019;17.7;-43.10186667;-22.92728333;323.1
108;19900116_210026;0;-43.13046667;-22.86316667;283.6
103;19900116_210114;4;-43.17055;-22.9025;245.1
116;19900116_210143;9;-43.14333333;-22.94316667;205.2
107;19900116_210234;18.7;-43.10206667;-22.927;326.1
107;19900116_210236;19;-43.10213333;-22.92693333;326.8
110;19900116_210713;0.4;-43.11036667;-23.02528333;188
115;19900116_210722;3.2;-43.1493;-22.89063333;180.5
116;19900116_210723;9;-43.1435;-22.94333333;204.3
112;19900116_213312;0.1;-43.14691667;-22.87728333;317.1
107;19900116_213344;20.4;-43.10245;-22.92646667;329.1
103;19900116_213943;3.7;-43.17071667;-22.90255;248.2
116;19900116_222317;9;-43.1435;-22.9435;202.4
107;19900117_002037;21.2;-43.10271667;-22.92603333;329.9
116;19900117_002049;9.1;-43.14366667;-22.94366667;201.8
107;19900117_002125;21.3;-43.10276667;-22.92595;330.4
117;19900117_015611;0.6;-43.10175;-22.92035;13.3
115;19900117_015622;3.2;-43.14931667;-22.89076667;181.9
103;19900117_015851;3.5;-43.17088333;-22.9026;250.4
107;19900117_033529;21.8;-43.1031;-22.92543333;328.6
107;19900117_033713;22;-43.10321667;-22.92525;327.8
116;19900117_033733;9;-43.14383333;-22.944;206
110;19900117_051125;0.6;-43.11036667;-23.02535;189
107;19900117_051128;22.3;-43.10345;-22.9249;326
115;19900117_051241;3.3;-43.14933333;-22.89095;182.1
116;19900117_051305;9;-43.14383333;-22.94416667;203.4
103;19900117_051412;3;-43.17101667;-22.90263333;252.3
117;19900117_062658;0.7;-43.10175;-22.92031667;15.4
116;19900117_062816;9.1;-43.144;-22.94433333;201.9
116;19900117_062902;9.1;-43.144;-22.9445;202.7
110;19900117_062919;0.7;-43.11036667;-23.02538333;189
117;19900117_062946;0.7;-43.10173333;-22.92028333;18.9
115;19900117_063002;3.5;-43.14933333;-22.89113333;183.8
103;19900117_063038;2.3;-43.17113333;-22.90266667;254.2
107;19900117_063105;22.7;-43.10436667;-22.92383333;316.4
116;19900117_063136;9;-43.14416667;-22.94466667;203.8
110;19900117_063308;0.8;-43.11038333;-23.02541667;195
115;19900117_063316;3.6;-43.14935;-22.89128333;183.6
117;19900117_063455;0.8;-43.10171667;-22.92025;21.7
103;19900117_064853;1.7;-43.17123333;-22.90268333;256.2
107;19900117_065016;22.7;-43.1054;-22.923;306.5
116;19900117_072526;9;-43.14433333;-22.94516667;201.5
110;19900117_072723;0.9;-43.1104;-23.02546667;197
115;19900117_072813;3.7;-43.14933333;-22.89146667;179.1
107;19900117_072839;22.8;-43.10596667;-22.92265;302.8
103;19900117_073028;1.2;-43.17126667;-22.90271667;256.9
117;19900117_073241;0.8;-43.10168333;-22.92021667;25.1
107;19900117_080833;23;-43.10646667;-22.92236667;300.6
116;19900117_082429;9;-43.1445;-22.94566667;201.9
110;19900117_091312;1;-43.1104;-23.02551667;197
116;19900117_091326;9;-43.1445;-22.94583333;202.8
115;19900117_091334;3.8;-43.1493;-22.89168333;175.4
107;19900117_091342;22.8;-43.10706667;-22.92206667;298.8
103;19900117_091344;0.5;-43.17128333;-22.90271667;258.3
105;19900117_091404;0;-43.16981667;-22.91731667;118.6
116;19900117_091412;9;-43.1445;-22.94583333;203.6
116;19900117_091513;9;-43.14466667;-22.946;203.8
107;19900117_091514;22.8;-43.10766667;-22.92176667;297.8
117;19900117_091623;0.9;-43.10165;-22.92015;26.4
115;19900117_091627;3.9;-43.14928333;-22.89185;174.8
116;19900117_091630;9.1;-43.14466667;-22.94616667;205.1
103;19900117_091713;0.3;-43.17128333;-22.90271667;258.4
116;19900117_091840;9;-43.14483333;-22.94633333;206.1
116;19900117_091920;9;-43.14483333;-22.94633333;206.1
110;19900117_092329;1.1;-43.11045;-23.0256;204
107;19900117_104533;23;-43.10886667;-22.92113333;301
115;19900117_104545;3.9;-43.14926667;-22.89203333;174.2
103;19900117_104640;0.2;-43.17128333;-22.90271667;256.2
116;19900117_105001;9.1;-43.145;-22.94666667;206.9
107;19900117_105043;23.1;-43.10946667;-22.9208;301.7
110;19900117_105127;1.2;-43.11048333;-23.02565;204
107;19900117_105256;23.1;-43.10986667;-22.92056667;301.1
117;19900117_105306;0.7;-43.10161667;-22.92008333;20.5
115;19900117_105323;4.1;-43.14923333;-22.89223333;173.7
103;19900117_105423;0.1;-43.1713;-22.9027;256.2
116;19900117_105557;9;-43.14516667;-22.947;206.5
107;19900117_105603;23.1;-43.11026667;-22.92035;300.2
107;19900117_105637;23.1;-43.11046667;-22.92025;299.5
107;19900117_172349;23.1;-43.11076667;-22.9201;298.3
107;19900117_172354;23.1;-43.11076667;-22.9201;298.3
110;19900117_172412;1.3;-43.11053333;-23.0257;208
115;19900117_172424;4.2;-43.14921667;-22.89241667;173.6
117;19900117_184041;0.8;-43.1016;-22.92003333;24.9
107;19900117_184107;23;-43.11106667;-22.91995;296.9
103;19900117_184235;0.1;-43.1713;-22.9027;256.2
107;19900117_185216;23;-43.11128333;-22.91985;296.1
107;19900117_185254;22.9;-43.11138333;-22.9198;296
116;19900117_185329;9.1;-43.1455;-22.9475;206.3
107;19900117_185453;23;-43.1116;-22.91971667;295.3
107;19900117_185604;23;-43.1117;-22.91966667;295.2
110;19900117_185618;1.4;-43.11056667;-23.02576667;207
107;19900117_185653;23;-43.11201667;-22.91953333;295.3
115;19900117_185655;4.3;-43.1492;-22.89261667;174
107;19900117_185707;23;-43.11201667;-22.91953333;295.3
103;19900117_185729;0.1;-43.1713;-22.9027;256.2
117;19900117_185742;0.9;-43.10156667;-22.92;26.9
107;19900117_185745;23.1;-43.11211667;-22.91948333;295.1
107;19900117_185825;23.1;-43.11243333;-22.91935;295.4
107;19900117_185850;22.7;-43.11253333;-22.9193;296.1
110;19900117_185907;1.4;-43.11058333;-23.02578333;210
107;19900117_185934;23.1;-43.11273333;-22.9192;296.3
110;19900117_190014;1.4;-43.11061667;-23.02581667;212
107;19900117_190017;23.2;-43.11293333;-22.91911667;297.8
115;19900117_190041;4.4;-43.14918333;-22.89283333;175
107;19900117_190056;22.9;-43.11315;-22.91901667;297.5
107;19900117_190109;22.9;-43.11315;-22.91901667;297.5
103;19900117_190110;0.1;-43.17131667;-22.90268333;256.2
116;19900117_190132;9;-43.14583333;-22.94816667;205.8
110;19900117_190141;1.5;-43.11063333;-23.02583333;212
107;19900117_190229;22.9;-43.11335;-22.9189;298.2
107;19900117_190329;23.1;-43.11355;-22.9188;298.9
110;19900117_190333;1.5;-43.11063333;-23.02585;213
101;19900117_190404;0;-43.16141667;-22.87561667;239
107;19900117_190415;22.9;-43.11375;-22.9187;298.9
107;19900117_201907;22.9;-43.11396667;-22.9186;299.5
115;19900117_202006;4.5;-43.14916667;-22.89301667;175.4
103;19900117_202107;0.1;-43.17131667;-22.90268333;256.2
107;19900117_202153;23.2;-43.11416667;-22.91848333;300.7
110;19900117_202219;1.5;-43.11068333;-23.02588333;217
107;19900117_202313;22.8;-43.11436667;-22.91838333;299.7
116;19900117_202328;9.1;-43.146;-22.94866667;206.8
107;19900117_202358;23;-43.11456667;-22.91826667;300.3
110;19900117_202404;1.6;-43.1107;-23.02591667;218
107;19900117_202425;23.1;-43.11476667;-22.91816667;299.4
110;19900117_202451;1.6;-43.1107;-23.02593333;216
107;19900117_202519;23.3;-43.11496667;-22.91805;299.5
115;19900117_202531;4.6;-43.14913333;-22.89323333;174.9
103;19900117_202716;0.1;-43.1713;-22.9027;256.2
110;19900117_202916;1.6;-43.11071667;-23.02595;216
107;19900117_203035;23.3;-43.11536667;-22.91785;297.6
110;19900117_203238;1.6;-43.11073333;-23.02596667;219
107;19900117_203330;22.8;-43.11578333;-22.91765;296
102;19900117_203338;0;-43.17551667;-22.86028333;251.1
110;19900117_203350;1.6;-43.11076667;-23.02596667;222
107;19900117_203438;23.2;-43.116;-22.91756667;295.6
117;19900117_203444;1.3;-43.10165;-22.92013333;215.7
115;19900117_203523;4.7;-43.14911667;-22.89348333;174.8
103;19900117_203554;0.1;-43.1713;-22.90268333;256.2
107;19900117_203614;23.3;-43.11631667;-22.91743333;293
110;19900117_203630;1.7;-43.11078333;-23.026;222
116;19900117_203717;9.1;-43.14633333;-22.94933333;210.6
107;19900117_203756;23;-43.11643333;-22.91738333;291.9
110;19900117_203838;1.7;-43.1108;-23.02601667;222
107;19900117_203842;22.9;-43.11665;-22.91731667;290.8
107;19900117_203935;22.7;-43.11696667;-22.9172;288.4
110;19900117_203959;1.7;-43.11083333;-23.02603333;226
107;19900117_204036;23;-43.11708333;-22.91716667;287.9
115;19900117_204038;4.8;-43.1491;-22.89368333;174.9
117;19900117_204108;0.9;-43.10168333;-22.92018333;219.7
107;19900117_204153;22.9;-43.1173;-22.9171;286.4
103;19900117_204216;0;-43.1713;-22.9027;256.2
110;19900117_204253;1.7;-43.11086667;-23.02605;228
107;19900117_204412;22.6;-43.11751667;-22.91705;285.4
116;19900117_204423;9.1;-43.14666667;-22.94966667;211.7
107;19900117_220010;23.1;-43.11796667;-22.91695;284.3
110;19900117_220200;1.8;-43.1109;-23.0261;230
115;19900117_220635;4.9;-43.14908333;-22.8939;174.7
115;19900117_233132;4.9;-43.14908333;-22.8939;174.7
108;19900117_233233;0;-43.13048333;-22.86316667;283.6
103;19900117_233333;0;-43.1713;-22.9027;256.2
117;19900118_010426;0.8;-43.10173333;-22.9202;224.4
107;19900118_010440;22.6;-43.11841667;-22.91683333;285.4
116;19900118_010553;9.1;-43.14683333;-22.95;212
107;19900118_024127;22.8;-43.11873333;-22.91673333;289.5
110;19900118_024207;1.8;-43.11095;-23.02611667;232
107;19900118_024211;22.7;-43.11885;-22.9167;290.7
110;19900118_024607;1.8;-43.11098333;-23.02613333;235
112;19900118_024619;0;-43.14693333;-22.87723333;329.2
107;19900118_024619;23;-43.11926667;-22.91653333;294.3
115;19900118_024707;5;-43.14905;-22.89415;174.4
103;19900118_041748;0.1;-43.1713;-22.9027;256.2
107;19900118_041829;22.9;-43.11946667;-22.91645;295.5
110;19900118_042013;1.8;-43.11101667;-23.02615;236
107;19900118_043208;22.9;-43.11968333;-22.91635;296.6
116;19900118_043213;9.1;-43.14716667;-22.95033333;212.6
107;19900118_043254;23.1;-43.11988333;-22.91625;296.8
107;19900118_043314;23;-43.1201;-22.91615;297.2
107;19900118_043428;23.2;-43.1203;-22.91606667;296.8
115;19900118_055551;5.1;-43.14903333;-22.89436667;174.5
103;19900118_055610;0.1;-43.1713;-22.90271667;256.2
107;19900118_055649;23.1;-43.1205;-22.91596667;297.2
107;19900118_055731;23.2;-43.12071667;-22.91586667;295.6
116;19900118_055731;9.1;-43.14733333;-22.95083333;209
107;19900118_055831;23;-43.12091667;-22.91576667;297.8
107;19900118_055855;23.1;-43.12113333;-22.91566667;294.3
115;19900118_055943;5.1;-43.14901667;-22.89461667;175.1
107;19900118_055943;23.1;-43.12135;-22.91558333;295.4
103;19900118_060551;0.1;-43.1713;-22.90273333;256.2
107;19900118_060610;23.1;-43.12155;-22.9155;293.7
110;19900118_060637;2;-43.11118333;-23.02623333;241
107;19900118_060700;22.8;-43.12176667;-22.91541667;292.9
116;19900118_060705;9;-43.14766667;-22.95116667;212
110;19900118_060725;2;-43.1112;-23.02623333;243
107;19900118_060740;22.9;-43.1222;-22.91526667;289.5
110;19900118_060745;2;-43.11123333;-23.02625;245
107;19900118_060801;22.7;-43.12241667;-22.91518333;288.2
115;19900118_060806;5.2;-43.149;-22.89488333;175.5
103;19900118_060828;0;-43.1713;-22.90271667;256.2
107;19900118_060830;22.6;-43.12273333;-22.9151;286.2
110;19900118_060831;2;-43.11126667;-23.02626667;245
116;19900118_060849;9;-43.14783333;-22.9515;208.8
107;19900118_060900;22.6;-43.12285;-22.91506667;286.2
107;19900118_060915;22.5;-43.12306667;-22.915;285.8
107;19900118_061013;22.5;-43.1235;-22.91488333;287.4
115;19900118_061018;5.3;-43.14896667;-22.8951;175.8
117;19900118_061030;0.2;-43.10175;-22.92023333;121.5
107;19900118_061101;22.6;-43.12371667;-22.91481667;288.1
103;19900118_061103;0.1;-43.1713;-22.90271667;256.2
110;19900118_061121;2.1;-43.11136667;-23.0263;248
107;19900118_061150;22.7;-43.12393333;-22.91475;288.2
116;19900118_061159;8.9;-43.148;-22.95183333;210.2
107;19900118_061206;22.6;-43.12425;-22.91463333;288.4
107;19900118_061252;22.6;-43.12436667;-22.9146;289.9
110;19900118_061339;2.1;-43.11143333;-23.02633333;250
107;19900118_061351;22.4;-43.12468333;-22.9145;288.3
115;19900118_061401;5.5;-43.14895;-22.89535;175.6
103;19900118_061426;0.1;-43.1713;-22.90271667;256.2
117;19900118_061511;0.8;-43.10173333;-22.92021667;77.4
107;19900118_061526;22.5;-43.1248;-22.91446667;289.1
110;19900118_070340;2.1;-43.11146667;-23.02635;250
116;19900118_070344;8.9;-43.14833333;-22.95216667;210.6
107;19900118_070453;22.5;-43.12511667;-22.91436667;287.2
107;19900118_070908;22.3;-43.12521667;-22.91433333;290.4
110;19900118_070945;2.1;-43.11151667;-23.02635;251
107;19900118_073611;22.6;-43.12543333;-22.91426667;288.2
110;19900118_074538;2.1;-43.11155;-23.02633333;255
115;19900118_074613;5.5;-43.1489;-22.89563333;173.7
103;19900118_074626;0.1;-43.1713;-22.90271667;256.2
117;19900118_074626;0.8;-43.10173333;-22.92018333;50.1
107;19900118_074705;22.6;-43.12585;-22.91411667;291.9
105;19900118_074816;0;-43.1698;-22.91731667;118.6
110;19900118_074825;2.2;-43.11158333;-23.02635;256
107;19900118_075526;22.5;-43.12606667;-22.91403333;291.9
116;19900118_084950;8.8;-43.1485;-22.95266667;210.4
107;19900118_085011;22.4;-43.12628333;-22.91395;288.5
110;19900118_085012;2.2;-43.11163333;-23.02638333;255
107;19900118_085032;22.2;-43.12648333;-22.91388333;287.7
107;19900118_085050;22.2;-43.1267;-22.91383333;287.7
115;19900118_085057;5.6;-43.14888333;-22.89586667;174
103;19900118_085104;0;-43.1713;-22.9027;256.2
107;19900118_085115;22.4;-43.12691667;-22.91378333;284
110;19900118_085138;2.3;-43.1117;-23.02636667;257
116;19900118_085157;8.7;-43.14883333;-22.953;213
107;19900118_085219;22;-43.12736667;-22.9137;277.2
110;19900118_085219;2.3;-43.11173333;-23.02636667;260
107;19900118_085239;22;-43.12758333;-22.91368333;276.1
110;19900118_085315;2.3;-43.11178333;-23.02638333;262
115;19900118_085338;5.7;-43.14886667;-22.89613333;175.7
103;19900118_085427;0.1;-43.1713;-22.90268333;256.2
117;19900118_085438;0.6;-43.10171667;-22.92011667;19.1
107;19900118_085445;22.1;-43.12801667;-22.91365;275.6
110;19900118_085519;2.4;-43.11181667;-23.0264;261
107;19900118_085624;21.5;-43.12823333;-22.91363333;275.3
116;19900118_085704;8.7;-43.149;-22.95333333;211.2
110;19900118_093414;2.4;-43.11185;-23.0264;261
107;19900118_093931;21.9;-43.12868333;-22.9136;274.8
110;19900118_102314;2.4;-43.11188333;-23.02638333;264
104;19900118_102327;8.3;-43.01103333;-23.0324;281
