MMSI;Time;SOG;Longitude;Latitude;COG
110;19900222_064249;8.2;-43.15725;-22.88755;280
440;19900222_064251;0;-43.1463;-22.83725;217.9
455;19900222_064258;0;-43.19176667;-22.89198333;210
403;19900222_064302;0.1;-43.17593333;-22.8546;47.1
107;19900222_064314;0.2;-43.17098333;-22.9029;96.4
304;19900222_064319;0;-43.1717;-22.9021;260.5
117;19900222_064324;0;-43.0994;-22.93133333;151.2
431;19900222_064332;0.4;-43.12551667;-22.83053333;294.8
110;19900222_064335;8.2;-43.15736667;-22.88753333;279
446;19900222_064338;2.8;-43.1045;-23.0125;138.6
211;19900222_064339;5.9;-43.1853;-22.88733333;45
212;19900222_064348;8.8;-43.16535;-22.88895;242.8
115;19900222_064350;9.7;-43.12458333;-23.01856667;119.5
436;19900222_064357;1;-43.16413333;-22.89963333;80.4
422;19900222_064358;0;-43.1387;-22.84438333;103
518;19900222_064414;0;-43.16936667;-22.91845;42.3
103;19900222_064418;13.2;-43.13455;-22.89401667;85.4
449;19900222_064419;0;-43.1439;-22.8448;114.2
428;19900222_064419;0;-43.12068333;-22.88115;260.1
302;19900222_064424;0;-43.12145;-22.87833333;36.6
209;19900222_064427;0;-43.12783333;-22.8766;360
301;19900222_064428;0;-43.17108333;-22.90311667;60.6
309;19900222_064430;2;-43.09971667;-22.93125;157.4
311;19900222_064436;0;-43.17133333;-22.90271667;12.1
206;19900222_064440;0.1;-43.1173;-22.8634;10.5
439;19900222_064445;0.1;-43.12283333;-22.87066667;261.5
110;19900222_064448;8.2;-43.15748333;-22.88751667;278
306;19900222_064449;9.9;-43.13353333;-22.8929;277.9
415;19900222_064500;0;-43.11171667;-22.86995;35.8
445;19900222_064511;0.1;-43.13033333;-22.85231667;313
210;19900222_064511;6.8;-43.1845;-22.8907;90.1
444;19900222_064518;0;-43.11953333;-22.88065;277.9
505;19900222_064529;0;-43.11656667;-22.81988333;120.1
412;19900222_064530;0;-43.14618333;-22.84133333;140.2
433;19900222_064531;0.2;-43.13666667;-22.85136667;103.5
310;19900222_064539;0;-43.12116667;-22.87848333;68.2
504;19900222_064547;0.1;-43.12878333;-22.83448333;276.6
305;19900222_064557;0;-43.09948333;-22.93141667;171.1
440;19900222_064601;0;-43.1463;-22.83725;218.7
455;19900222_064614;0.1;-43.19176667;-22.89198333;355.2
110;19900222_064616;8.1;-43.15765;-22.88751667;277
107;19900222_064621;0;-43.17098333;-22.9029;94.3
308;19900222_064636;0;-43.1214;-22.87841667;39.9
207;19900222_064706;0;-43.13143333;-22.86446667;254.5
403;19900222_064708;0.1;-43.17595;-22.8546;29.2
401;19900222_064718;0;-43.13031667;-22.82866667;267.6
304;19900222_064720;0;-43.1717;-22.9021;276.7
411;19900222_064728;0.1;-43.14263333;-22.84938333;258.4
117;19900222_064730;0.1;-43.0994;-22.93133333;154.6
431;19900222_064732;0.3;-43.12553333;-22.83053333;294.6
427;19900222_064740;0;-43.12823333;-22.87626667;148.2
211;19900222_064800;5.4;-43.18508333;-22.88718333;56.7
110;19900222_064813;8.1;-43.15776667;-22.8875;276
212;19900222_064818;8.7;-43.16575;-22.8891;248.8
428;19900222_064819;0;-43.12068333;-22.88113333;260.1
115;19900222_064828;9.7;-43.1242;-23.01881667;118.6
449;19900222_064838;0;-43.1439;-22.8448;114.2
422;19900222_064844;0;-43.1387;-22.84438333;88.9
103;19900222_064848;12.3;-43.13395;-22.89396667;85.7
301;19900222_064854;0;-43.17108333;-22.90311667;55.4
518;19900222_064908;0;-43.16936667;-22.91845;80.8
436;19900222_064927;1.1;-43.16406667;-22.89965;110.2
442;19900222_064933;0;-43.1453;-22.83218333;319.9
309;19900222_064937;2;-43.09968333;-22.93131667;159.3
439;19900222_064939;0.1;-43.12283333;-22.87066667;262
508;19900222_064947;0.1;-43.13651667;-22.8269;123
445;19900222_081912;0.1;-43.13033333;-22.85231667;327
311;19900222_081932;0;-43.17133333;-22.90271667;6.7
110;19900222_081936;8;-43.15788333;-22.8875;275
210;19900222_081942;6.8;-43.18415;-22.89068333;88.5
209;19900222_082006;0;-43.12783333;-22.87658333;360
306;19900222_082016;9.9;-43.13403333;-22.89285;274
433;19900222_082023;0.2;-43.13665;-22.85138333;101.5
206;19900222_082032;0.1;-43.11728333;-22.8634;30.2
444;19900222_082036;0;-43.11953333;-22.88065;277.9
412;19900222_082042;0;-43.14618333;-22.84133333;140.2
310;19900222_082115;0;-43.12116667;-22.87848333;71
505;19900222_082138;0;-43.11656667;-22.81988333;118.7
110;19900222_082142;8;-43.158;-22.8875;274
440;19900222_082329;0;-43.14631667;-22.83726667;219.6
401;19900222_082350;0;-43.13031667;-22.82866667;281.2
438;19900222_082431;0.1;-43.1467;-22.85166667;325.9
504;19900222_082613;0.1;-43.12881667;-22.83446667;278.3
455;19900222_082614;0;-43.19176667;-22.89198333;257.8
305;19900222_082621;0;-43.09948333;-22.93143333;188.5
207;19900222_082624;0;-43.13141667;-22.86446667;254.5
308;19900222_082624;0;-43.1214;-22.8784;43.5
107;19900222_082628;0;-43.17098333;-22.90291667;97.4
210;19900222_082635;6.8;-43.184;-22.89068333;88.5
403;19900222_082643;0.1;-43.17595;-22.8546;25.4
431;19900222_082644;0.3;-43.12555;-22.83053333;291.8
304;19900222_082734;0;-43.1717;-22.9021;263.8
211;19900222_082735;5.2;-43.18483333;-22.88711667;70
212;19900222_082803;8.8;-43.16615;-22.88918333;256.7
110;19900222_082814;7.9;-43.15816667;-22.8875;272
117;19900222_082833;0;-43.0994;-22.93133333;175.1
428;19900222_082834;0;-43.12068333;-22.88113333;252.7
301;19900222_082849;0;-43.1711;-22.90311667;57.3
518;19900222_082853;0;-43.16936667;-22.91845;85.8
309;19900222_082854;1;-43.09965;-22.93138333;153.3
436;19900222_082855;0.6;-43.16403333;-22.89965;107.2
422;19900222_084332;0;-43.1387;-22.8444;107.4
449;19900222_095447;0;-43.1439;-22.8448;114.2
311;19900222_095452;0;-43.17133333;-22.90271667;13.4
306;19900222_095453;9.7;-43.13448333;-22.89283333;271.1
115;19900222_095454;9.6;-43.12375;-23.01908333;121.8
210;19900222_095502;6.8;-43.18383333;-22.89066667;88.1
103;19900222_095506;11.7;-43.1333;-22.89393333;85.8
209;19900222_095513;0;-43.12783333;-22.8766;360
110;19900222_095514;7.9;-43.15828333;-22.88751667;271
515;19900222_095528;0;-43.153;-22.81916667;26.3
439;19900222_095534;0.1;-43.12285;-22.87065;265.9
415;19900222_095535;0;-43.1117;-22.86995;35.8
206;19900222_095536;0.2;-43.11728333;-22.8634;63.9
445;19900222_095540;0.1;-43.13033333;-22.85231667;328
503;19900222_095542;0;-43.09291667;-22.82456667;0
433;19900222_095547;0.2;-43.13663333;-22.85138333;100.9
310;19900222_095547;0;-43.12116667;-22.87848333;74.6
504;19900222_095551;0.1;-43.12881667;-22.83445;276.2
412;19900222_095556;0;-43.14618333;-22.84133333;140.2
444;19900222_095605;0;-43.11953333;-22.88066667;277.9
505;19900222_095608;0;-43.11656667;-22.81988333;116
305;19900222_095626;0;-43.09948333;-22.93143333;174
207;19900222_095634;0;-43.13143333;-22.86446667;254.5
455;19900222_095634;0;-43.19176667;-22.89198333;324.4
454;19900222_095635;0;-43.11803333;-22.88235;0
110;19900222_095635;7.8;-43.15843333;-22.88751667;270
308;19900222_095642;0;-43.1214;-22.8784;41.8
440;19900222_095646;0;-43.14631667;-22.83726667;220.5
401;19900222_095649;0;-43.13033333;-22.82866667;280.7
107;19900222_095654;0;-43.17098333;-22.90291667;96.1
210;19900222_095700;6.8;-43.18366667;-22.89066667;87.9
403;19900222_095703;0.1;-43.17595;-22.8546;16.1
511;19900222_095705;0.2;-43.14701667;-22.87698333;360
431;19900222_095708;0.3;-43.12556667;-22.83051667;287.2
304;19900222_095709;0.1;-43.17171667;-22.9021;255.5
429;19900222_095714;0;-43.11683333;-22.88195;149.2
104;19900222_095725;9.2;-43.14531667;-22.99915;311.4
117;19900222_095734;0.1;-43.0994;-22.93133333;152.7
110;19900222_095746;7.8;-43.15855;-22.88751667;269
211;19900222_095748;5;-43.18458333;-22.88708333;82.2
212;19900222_095754;8.9;-43.16663333;-22.88926667;259.9
446;19900222_095759;2.3;-43.10425;-23.01278333;137.3
422;19900222_095802;0;-43.1387;-22.8444;98.1
428;19900222_095808;0;-43.12068333;-22.88113333;252.7
436;19900222_095808;0.3;-43.164;-22.89965;94.6
449;19900222_095814;0;-43.1439;-22.84478333;114.2
115;19900222_095822;9.4;-43.12338333;-23.01938333;128.9
518;19900222_095829;0.1;-43.16936667;-22.91845;91.6
439;19900222_095834;0.1;-43.12285;-22.87065;269
209;19900222_095834;0;-43.12783333;-22.87658333;360
103;19900222_095846;11.4;-43.13273333;-22.89388333;85.4
210;19900222_095848;6.7;-43.1835;-22.89066667;87.9
301;19900222_095854;0;-43.1711;-22.90311667;53.4
416;19900222_095859;10;-43.12461667;-22.96951667;335
309;19900222_095903;1.2;-43.09963333;-22.93145;158
311;19900222_095908;0;-43.17133333;-22.90271667;19
306;19900222_095909;9.6;-43.13501667;-22.89285;267.5
412;19900222_095911;0;-43.1462;-22.84133333;140.2
503;19900222_095913;0;-43.09291667;-22.82456667;0
458;19900222_095919;0;-43.1645;-22.85451667;346.3
415;19900222_095922;0;-43.1117;-22.86995;35.8
502;19900222_095923;0;-43.09396667;-22.82498333;0
444;19900222_095923;0;-43.11953333;-22.88066667;277.9
445;19900222_095929;0.1;-43.13033333;-22.8523;332
206;19900222_095929;0.2;-43.11726667;-22.86341667;99.9
310;19900222_095937;0;-43.12116667;-22.87848333;83.3
433;19900222_095942;0.2;-43.13663333;-22.85136667;100.7
418;19900222_095943;0;-43.13683333;-22.83526667;204.9
202;19900222_095945;0.2;-43.12758333;-22.8765;360
210;19900222_095945;6.7;-43.1834;-22.89066667;87
505;19900222_095949;0;-43.11656667;-22.81988333;0
305;19900222_095952;0;-43.0995;-22.93143333;207.7
401;19900222_095954;0;-43.13033333;-22.82866667;296.7
504;19900222_095955;0.2;-43.12881667;-22.83445;274.9
440;19900222_095959;0;-43.1463;-22.83725;221.2
110;19900222_100008;7.7;-43.15883333;-22.88753333;268
432;19900222_100009;0.1;-43.15023333;-22.85063333;309.9
107;19900222_100011;0;-43.17098333;-22.9029;0
207;19900222_100013;0;-43.13143333;-22.86446667;254.5
308;19900222_100013;0;-43.1214;-22.8784;42.1
455;19900222_100025;0;-43.19176667;-22.89198333;193
304;19900222_100025;0;-43.17171667;-22.90211667;261.1
410;19900222_100029;0.4;-43.13543333;-22.8417;246.7
403;19900222_100032;0.1;-43.17595;-22.8546;8.2
101;19900222_100033;0.1;-43.16153333;-22.87575;226
511;19900222_100034;0.2;-43.14701667;-22.877;360
431;19900222_100035;0.3;-43.12556667;-22.83051667;281.5
212;19900222_100035;8.9;-43.167;-22.88936667;255.9
211;19900222_100037;5;-43.18431667;-22.88706667;85.2
210;19900222_100038;6.7;-43.18321667;-22.89063333;86
117;19900222_100041;0;-43.0994;-22.93133333;138.9
446;19900222_100044;2.5;-43.10416667;-23.01286667;136.2
302;19900222_100045;0;-43.12145;-22.87833333;39.1
428;19900222_100045;0;-43.12066667;-22.88113333;252.7
115;19900222_100049;9.6;-43.12301667;-23.0196;125.8
449;19900222_100053;0.1;-43.1439;-22.84478333;114.2
422;19900222_100054;0;-43.13868333;-22.8444;170.4
301;19900222_100054;0;-43.1711;-22.90311667;51.2
518;19900222_100055;0;-43.16936667;-22.91843333;360
436;19900222_100058;0.4;-43.164;-22.89966667;124.2
306;19900222_100059;9.6;-43.13545;-22.89286667;266.8
209;19900222_100103;0;-43.12783333;-22.87658333;360
103;19900222_100105;10.7;-43.13226667;-22.89386667;87
206;19900222_100109;0.3;-43.11726667;-22.86341667;125.2
445;19900222_100111;0.1;-43.13033333;-22.8523;336
416;19900222_100111;10.1;-43.12476667;-22.9692;335
439;19900222_100113;0.1;-43.12285;-22.87065;270.3
311;19900222_100114;0;-43.17133333;-22.90271667;22
412;19900222_100115;0;-43.1462;-22.84135;140.2
415;19900222_100115;0;-43.1117;-22.86993333;35.8
309;19900222_100116;0.1;-43.09961667;-22.93148333;159.8
414;19900222_100118;0.2;-43.11746667;-22.86311667;0
210;19900222_100124;6.7;-43.18308333;-22.89061667;85.2
503;19900222_100134;0;-43.09291667;-22.82458333;0
433;19900222_100135;0.2;-43.13663333;-22.85136667;101.4
444;19900222_100135;0;-43.11953333;-22.88066667;277.9
504;19900222_100137;0.2;-43.12883333;-22.83446667;274.4
505;19900222_100138;0;-43.11656667;-22.81988333;0
310;19900222_100143;0;-43.12116667;-22.87848333;84.5
202;19900222_100144;0;-43.1276;-22.87648333;360
110;19900222_100144;7.7;-43.15916667;-22.88756667;266
440;19900222_100145;0;-43.1463;-22.83723333;221.8
308;19900222_100145;0;-43.1214;-22.8784;42.1
455;19900222_100149;0.1;-43.19176667;-22.89198333;36.6
207;19900222_100153;0;-43.13143333;-22.86446667;254.5
305;19900222_100153;0;-43.0995;-22.93143333;209.5
107;19900222_100155;0;-43.17098333;-22.9029;91.1
401;19900222_100159;0;-43.13033333;-22.82866667;312.1
403;19900222_100206;0.1;-43.17595;-22.8546;1.8
104;19900222_100208;9.3;-43.14586667;-22.9985;314.3
511;19900222_100211;0.2;-43.147;-22.877;360
304;19900222_100213;0;-43.17171667;-22.9021;253.5
117;19900222_100214;0.1;-43.0994;-22.93133333;141.9
211;19900222_100216;4.9;-43.18408333;-22.88706667;90.1
431;19900222_100217;0.3;-43.1256;-22.83051667;277.9
446;19900222_100222;2.2;-43.1041;-23.01293333;137.4
212;19900222_100224;8.9;-43.16748333;-22.88946667;254.9
422;19900222_100228;0;-43.13868333;-22.8444;65.4
428;19900222_100231;0;-43.12066667;-22.88113333;252.7
301;19900222_100233;0;-43.1711;-22.90311667;47
103;19900222_100234;10.2;-43.13176667;-22.89385;87.3
518;19900222_100234;0;-43.16936667;-22.91843333;61.9
436;19900222_100235;0.9;-43.164;-22.89973333;171.2
449;19900222_100238;0.1;-43.1439;-22.84478333;114.2
306;19900222_100241;9.7;-43.13593333;-22.89288333;266.9
209;19900222_100243;0;-43.12783333;-22.87658333;360
311;19900222_100243;0;-43.17133333;-22.90271667;25.6
415;19900222_100244;0;-43.1117;-22.86993333;35.8
502;19900222_100246;0;-43.09396667;-22.825;0
206;19900222_100248;0.3;-43.11726667;-22.86343333;145.2
416;19900222_100252;10.2;-43.12501667;-22.9687;334
439;19900222_100253;0.1;-43.1229;-22.87056667;273.1
433;19900222_100254;0.2;-43.13661667;-22.85136667;102.8
445;19900222_100257;0.1;-43.13033333;-22.8523;1
310;19900222_100257;0;-43.12116667;-22.87848333;82.5
412;19900222_100258;0;-43.1462;-22.84135;140.2
503;19900222_100303;0;-43.09291667;-22.82456667;0
444;19900222_100303;0;-43.11953333;-22.88066667;277.9
414;19900222_100308;0.2;-43.11745;-22.86311667;0
210;19900222_100309;6.6;-43.18275;-22.89056667;82.9
504;19900222_100311;0.2;-43.12885;-22.83446667;274.1
210;19900222_100313;6.6;-43.18271667;-22.89056667;82.9
430;19900222_100314;0;-43.16146667;-22.85145;95.6
207;19900222_100316;0.1;-43.13143333;-22.86446667;254.5
305;19900222_100317;0;-43.0995;-22.93143333;199.3
210;19900222_100318;6.6;-43.18268333;-22.89055;82.8
401;19900222_100322;0;-43.13033333;-22.82865;321.8
102;19900222_100324;0.1;-43.17535;-22.86036667;105.6
202;19900222_100324;0.2;-43.1276;-22.87648333;360
308;19900222_100324;0;-43.1214;-22.8784;42.6
440;19900222_100328;0;-43.1463;-22.83725;222.5
110;19900222_100328;7.6;-43.15958333;-22.88761667;264
403;19900222_100331;0;-43.17595;-22.8546;348.4
455;19900222_100333;0;-43.19176667;-22.89198333;173.1
107;19900222_100334;0;-43.17098333;-22.9029;91.1
304;19900222_100344;0;-43.17171667;-22.9021;272.5
117;19900222_100346;0;-43.0994;-22.93133333;131.1
431;19900222_100357;0.2;-43.12561667;-22.83051667;274
104;19900222_100357;9.3;-43.14613333;-22.9981;316.8
446;19900222_100405;2;-43.10401667;-23.013;137.4
511;19900222_100411;0.2;-43.147;-22.877;360
211;19900222_100413;5.2;-43.1838;-22.88708333;96
212;19900222_100416;8.8;-43.16791667;-22.88955;257.9
115;19900222_100418;9.7;-43.12216667;-23.02;119.3
436;19900222_100423;1.1;-43.164;-22.89978333;188.3
422;19900222_100424;0;-43.13868333;-22.8444;119.7
518;19900222_100425;0;-43.16936667;-22.91843333;48.2
103;19900222_100434;9.8;-43.13126667;-22.89383333;89.5
428;19900222_100435;0;-43.12066667;-22.88113333;252.7
449;19900222_100445;0;-43.1439;-22.84478333;114.2
302;19900222_100447;0;-43.12146667;-22.87831667;42.7
209;19900222_100453;0;-43.12783333;-22.87655;360
311;19900222_100453;0;-43.17133333;-22.90271667;32.3
301;19900222_100454;0;-43.1711;-22.90313333;52.1
439;19900222_100455;0.1;-43.12286667;-22.8707;275
306;19900222_100513;9.9;-43.13648333;-22.8929;269.8
309;19900222_100513;0;-43.09961667;-22.93148333;173.8
415;19900222_100518;0.1;-43.1117;-22.86993333;35.8
445;19900222_100523;0.1;-43.13033333;-22.8523;14
210;19900222_100523;6.6;-43.18245;-22.89051667;81.5
210;19900222_100524;6.6;-43.18241667;-22.89051667;81.1
444;19900222_100525;0;-43.11953333;-22.88068333;277.9
503;19900222_100534;0;-43.09291667;-22.82458333;0
206;19900222_100534;0.4;-43.11726667;-22.86346667;151.7
505;19900222_100536;0;-43.11656667;-22.81988333;171.9
414;19900222_100543;0.2;-43.11745;-22.86311667;0
412;19900222_100544;0;-43.14621667;-22.84135;140.2
433;19900222_100553;0.2;-43.1366;-22.85136667;106.3
310;19900222_100603;0;-43.12116667;-22.87848333;66.3
210;19900222_100612;6.6;-43.18238333;-22.89051667;81
504;19900222_100619;0.1;-43.12886667;-22.83446667;274.6
202;19900222_100622;0.1;-43.1276;-22.87648333;360
305;19900222_100633;0;-43.0995;-22.93143333;209.7
440;19900222_100641;0;-43.1463;-22.83723333;222.9
455;19900222_100644;0;-43.19176667;-22.89198333;141.2
110;19900222_100651;7.6;-43.15996667;-22.88765;263
107;19900222_100653;0;-43.17096667;-22.9029;78.4
308;19900222_100704;0;-43.1214;-22.8784;45.1
207;19900222_100711;0;-43.13143333;-22.86446667;254.5
403;19900222_100713;0;-43.17595;-22.8546;341.1
401;19900222_100723;0;-43.13035;-22.82866667;325.2
304;19900222_100724;0;-43.17171667;-22.90211667;274.5
417;19900222_100729;0;-43.111;-22.86436667;0
431;19900222_100735;0.2;-43.12561667;-22.83051667;270.8
511;19900222_100735;0.2;-43.14698333;-22.87701667;360
117;19900222_100735;0;-43.0994;-22.93133333;134.8
211;19900222_100745;5.6;-43.18353333;-22.88715;102.6
104;19900222_100745;9.3;-43.14636667;-22.9977;319.4
426;19900222_100748;0;-43.13111667;-22.8395;20.5
212;19900222_100752;8.9;-43.16835;-22.88963333;259.5
302;19900222_100753;0;-43.12146667;-22.87831667;35.9
428;19900222_100754;0;-43.12066667;-22.88111667;252.7
449;19900222_100800;0;-43.1439;-22.84478333;114.2
422;19900222_100805;0;-43.13868333;-22.8444;124.1
103;19900222_100805;9.1;-43.13081667;-22.89385;89.5
446;19900222_100805;2.4;-43.10391667;-23.01308333;130.9
301;19900222_100806;0.2;-43.1711;-22.90313333;49.7
436;19900222_100813;1.1;-43.16403333;-22.89983333;194.5
518;19900222_100817;0;-43.16936667;-22.91845;67.6
439;19900222_100818;0.1;-43.12285;-22.87073333;274.3
445;19900222_100819;0.1;-43.13033333;-22.8523;8
311;19900222_100819;0;-43.17133333;-22.90273333;38.5
210;19900222_100823;6.6;-43.18211667;-22.89046667;81.8
416;19900222_100824;10;-43.12548333;-22.96785;332
502;19900222_100825;0;-43.09396667;-22.825;0
209;19900222_100825;0;-43.12783333;-22.87656667;360
306;19900222_100825;10.1;-43.13698333;-22.89291667;267.6
433;19900222_100835;0.1;-43.1366;-22.85136667;108.3
206;19900222_100836;0.5;-43.11726667;-22.86348333;165.4
444;19900222_100839;0;-43.11953333;-22.88068333;277.9
412;19900222_100843;0;-43.1462;-22.84135;140.2
310;19900222_100853;0;-43.12116667;-22.87848333;63.2
448;19900222_100859;0.1;-43.13696667;-22.84681667;115.4
210;19900222_100904;6.6;-43.18205;-22.89046667;81.9
210;19900222_101144;6.6;-43.18205;-22.89046667;81.9
505;19900222_101200;0;-43.11656667;-22.8199;201.1
110;19900222_101200;7.7;-43.16031667;-22.8877;262
305;19900222_101523;0;-43.0995;-22.93143333;194.5
440;19900222_101925;0;-43.14631667;-22.83723333;223.3
401;19900222_101926;0;-43.13035;-22.82866667;328.8
202;19900222_101935;0.1;-43.1276;-22.87648333;360
504;19900222_102026;0.2;-43.12888333;-22.83445;276.7
455;19900222_113554;0;-43.19176667;-22.89198333;233.5
308;19900222_113615;0;-43.1214;-22.8784;50.9
207;19900222_113619;0.1;-43.13145;-22.86446667;254.5
107;19900222_113623;0;-43.17096667;-22.9029;0
403;19900222_113634;0.1;-43.17595;-22.85458333;350
304;19900222_113639;0;-43.1717;-22.90211667;266
431;19900222_113659;0.2;-43.12563333;-22.83051667;266.2
211;19900222_113711;5.9;-43.18326667;-22.88723333;109.2
